TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
(hr)          	[M/L³]          	[M/L³]          	[M/L³]          	[M/L³]          	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  
7.800000e+000	5.576871e-002	1.005252e-001	2.436572e-001	1.000000e+000	-8.714399e-005	-3.719482e-005	0.000000e+000	0.000000e+000	1.610789e-005	-1.082309e-004	-6.713468e-006	-9.394423e-006
7.900000e+000	5.292016e-002	9.468731e-002	2.353258e-001	1.000000e+000	-8.294457e-005	-3.539725e-005	0.000000e+000	0.000000e+000	1.538536e-005	-1.029565e-004	-6.265073e-006	-9.120282e-006
8.000000e+000	5.024615e-002	8.923837e-002	2.272396e-001	1.000000e+000	-7.897809e-005	-3.369987e-005	0.000000e+000	0.000000e+000	1.469851e-005	-9.797945e-005	-5.848834e-006	-8.849673e-006
8.100000e+000	4.773392e-002	8.415044e-002	2.193952e-001	1.000000e+000	-7.523031e-005	-3.209652e-005	0.000000e+000	0.000000e+000	1.404554e-005	-9.328129e-005	-5.462477e-006	-8.583063e-006
8.200000e+000	4.537178e-002	7.939758e-002	2.117888e-001	1.000000e+000	-7.168788e-005	-3.058139e-005	0.000000e+000	0.000000e+000	1.342472e-005	-8.884456e-005	-5.103870e-006	-8.320850e-006
8.300000e+000	4.314896e-002	7.495574e-002	2.044162e-001	1.000000e+000	-6.833822e-005	-2.914906e-005	0.000000e+000	0.000000e+000	1.283438e-005	-8.465290e-005	-4.771016e-006	-8.063364e-006
8.400000e+000	4.105558e-002	7.080258e-002	1.972732e-001	1.000000e+000	-6.516955e-005	-2.779441e-005	0.000000e+000	0.000000e+000	1.227293e-005	-8.069103e-005	-4.462049e-006	-7.810881e-006
8.500000e+000	3.908257e-002	6.691740e-002	1.903551e-001	1.000000e+000	-6.217079e-005	-2.651267e-005	0.000000e+000	0.000000e+000	1.173885e-005	-7.694461e-005	-4.175225e-006	-7.563626e-006
8.600000e+000	3.722155e-002	6.328101e-002	1.836571e-001	1.000000e+000	-5.933158e-005	-2.529936e-005	0.000000e+000	0.000000e+000	1.123069e-005	-7.340025e-005	-3.908919e-006	-7.321776e-006
8.700000e+000	3.546485e-002	5.987564e-002	1.771742e-001	1.000000e+000	-5.664221e-005	-2.415029e-005	0.000000e+000	0.000000e+000	1.074709e-005	-7.004542e-005	-3.661618e-006	-7.085469e-006
8.800000e+000	3.380539e-002	5.668481e-002	1.709015e-001	1.000000e+000	-5.409359e-005	-2.306155e-005	0.000000e+000	0.000000e+000	1.028672e-005	-6.686842e-005	-3.431914e-006	-6.854807e-006
8.900000e+000	3.223664e-002	5.369330e-002	1.648339e-001	1.000000e+000	-5.167722e-005	-2.202946e-005	0.000000e+000	0.000000e+000	9.848360e-006	-6.385833e-005	-3.218499e-006	-6.629861e-006
9.000000e+000	3.075259e-002	5.088699e-002	1.589660e-001	1.000000e+000	-4.938515e-005	-2.105061e-005	0.000000e+000	0.000000e+000	9.430832e-006	-6.100493e-005	-3.020159e-006	-6.410673e-006
