RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
1.027000e+003	1.000000e+000	1.220823e+000	2.751446e-001	1.375723e-001	1.839802e-001	1.466678e-003	2.263500e-003	1.800000e-005	9.296242e-001
1.028000e+003	1.000000e+000	1.046106e+000	2.460736e-001	1.230368e-001	1.273334e-001	4.245960e-003	1.455396e-003	1.800000e-005	1.310208e+000
1.029000e+003	1.000000e+000	1.312739e+000	3.157267e-001	1.578634e-001	1.184232e-001	2.099831e-003	1.196119e-003	1.800000e-005	7.056146e-001
1.030000e+003	1.000000e+000	8.432355e-001	5.286956e-001	2.643478e-001	1.810895e-001	2.370483e-004	3.651437e-003	1.800000e-005	3.572152e+000
1.031000e+003	1.000000e+000	1.417147e+000	3.577960e-001	1.788980e-001	5.004546e-002	2.615263e-003	1.840297e-004	1.800000e-005	6.169301e-001
1.032000e+003	1.000000e+000	3.768919e-001	1.466245e-001	7.331225e-002	2.437959e-001	4.704446e-003	2.676191e-003	1.800000e-005	1.839891e+000
1.033000e+003	1.000000e+000	1.384874e+000	3.609982e-001	1.804991e-001	4.170133e-002	2.362754e-003	1.785046e-004	1.800000e-005	6.303964e-001
1.034000e+003	1.000000e+000	1.358331e+000	3.614992e-001	1.807496e-001	5.365341e-002	3.228322e-003	1.769130e-004	1.800000e-005	5.976859e-001
1.035000e+003	1.000000e+000	1.090538e+000	2.848191e-001	1.424095e-001	5.134858e-001	1.446559e-003	2.635597e-003	1.800000e-005	3.060172e+000
1.036000e+003	1.000000e+000	1.345231e+000	3.376101e-001	1.688051e-001	8.226827e-002	2.334131e-003	6.440370e-004	1.800000e-005	6.596978e-001
1.037000e+003	1.000000e+000	1.363040e+000	3.412238e-001	1.706119e-001	8.723310e-002	3.524513e-003	2.969941e-004	1.800000e-005	5.927079e-001
1.038000e+003	1.000000e+000	2.989133e-001	2.014792e-001	1.007396e-001	1.299518e-001	3.989027e-003	4.527395e-003	1.800000e-005	2.090763e+000
1.039000e+003	1.000000e+000	1.385554e+000	3.576052e-001	1.788026e-001	5.626969e-002	2.927478e-003	3.128627e-004	1.800000e-005	6.371523e-001
1.040000e+003	1.000000e+000	1.386887e+000	3.575228e-001	1.787614e-001	6.373495e-002	3.365919e-003	5.994656e-005	1.800000e-005	5.780858e-001
1.041000e+003	1.000000e+000	1.362977e+000	3.518674e-001	1.759337e-001	7.706693e-002	3.738065e-003	7.852114e-005	1.800000e-005	5.697985e-001
1.042000e+003	1.000000e+000	1.343787e+000	3.672270e-001	1.836135e-001	6.421736e-002	4.119906e-003	1.108763e-004	1.800000e-005	5.287060e-001
1.043000e+003	1.000000e+000	1.296751e+000	4.346909e-001	2.173454e-001	3.068120e-001	1.521664e-003	2.464672e-003	1.800000e-005	3.408559e+000
1.044000e+003	1.000000e+000	1.386896e+000	3.631834e-001	1.815917e-001	4.736555e-002	2.884661e-003	7.911715e-005	1.800000e-005	5.638591e-001
1.045000e+003	1.000000e+000	1.439721e+000	3.548466e-001	1.774233e-001	8.905755e-002	4.747219e-003	1.424367e-004	1.800000e-005	5.120849e-001
1.046000e+003	1.000000e+000	5.797559e-001	3.071452e-001	1.535726e-001	9.788017e-001	3.302790e-003	2.823251e-003	1.800000e-005	5.124267e+000
1.047000e+003	1.000000e+000	1.386832e+000	3.571438e-001	1.785719e-001	6.509266e-002	3.412515e-003	2.240015e-004	1.800000e-005	5.985446e-001
1.048000e+003	1.000000e+000	1.301060e+000	3.588727e-001	1.794363e-001	8.316213e-002	4.534370e-003	1.344925e-005	1.800000e-005	8.588231e-001
1.049000e+003	1.000000e+000	1.412720e+000	3.562368e-001	1.781184e-001	6.909220e-002	3.601684e-003	1.537964e-004	1.800000e-005	5.529492e-001
1.050000e+003	1.000000e+000	1.391689e+000	3.545762e-001	1.772881e-001	7.923158e-002	4.059448e-003	1.789177e-004	1.800000e-005	5.467787e-001
1.051000e+003	1.000000e+000	1.327600e+000	3.561061e-001	1.780530e-001	8.392996e-002	4.303567e-003	1.886293e-004	1.800000e-005	5.477858e-001
1.052000e+003	1.000000e+000	1.306900e+000	3.585994e-001	1.792997e-001	8.708584e-002	4.668169e-003	3.639132e-005	1.800000e-005	6.751705e-001
1.053000e+003	1.000000e+000	1.404946e+000	3.547353e-001	1.773677e-001	6.813331e-002	3.445506e-003	1.714024e-004	1.800000e-005	5.661833e-001
1.054000e+003	1.000000e+000	1.373310e+000	3.647749e-001	1.823874e-001	4.407477e-002	2.723640e-003	1.285447e-004	1.800000e-005	5.968572e-001
1.055000e+003	1.000000e+000	1.357946e+000	3.703455e-001	1.851728e-001	4.085469e-002	2.934941e-003	2.358503e-005	1.800000e-005	6.088875e-001
1.056000e+003	1.000000e+000	5.247055e-001	1.790883e-001	8.954417e-002	4.809182e-001	4.710911e-003	1.551849e-003	1.800000e-005	1.929631e+000
1.057000e+003	1.000000e+000	1.366019e+000	3.475189e-001	1.737594e-001	6.794371e-002	2.557158e-003	3.955476e-004	1.800000e-005	6.389612e-001
1.058000e+003	1.000000e+000	1.345345e+000	3.644316e-001	1.822158e-001	5.736801e-002	3.437329e-003	1.241522e-004	1.800000e-005	5.533114e-001
1.059000e+003	1.000000e+000	1.417546e+000	3.476356e-001	1.738178e-001	7.156421e-002	3.101425e-003	2.215386e-004	1.800000e-005	5.965023e-001
1.060000e+003	1.000000e+000	2.242203e-001	1.422677e-001	7.113383e-002	7.870760e-001	6.643890e-004	3.666021e-004	1.800000e-005	4.165013e+000
1.061000e+003	1.000000e+000	1.409306e+000	3.509808e-001	1.754904e-001	6.928582e-002	3.199438e-003	1.837610e-004	1.800000e-005	5.789623e-001
1.062000e+003	1.000000e+000	1.383572e+000	3.515217e-001	1.757609e-001	7.413794e-002	3.520106e-003	1.393503e-004	1.800000e-005	5.446574e-001
1.063000e+003	1.000000e+000	1.349755e+000	3.596855e-001	1.798427e-001	7.407212e-002	4.040202e-003	1.871241e-004	1.800000e-005	5.696586e-001
1.064000e+003	1.000000e+000	1.494286e+000	4.814395e-001	2.407197e-001	7.099607e-001	6.599487e-004	5.882910e-004	1.800000e-005	4.090356e+000
1.065000e+003	1.000000e+000	1.366275e+000	3.537041e-001	1.768520e-001	6.400367e-002	2.923592e-003	2.650839e-004	1.800000e-005	6.134359e-001
1.066000e+003	1.000000e+000	1.380605e+000	3.536824e-001	1.768412e-001	7.883343e-002	4.036601e-003	9.164493e-005	1.800000e-005	5.308534e-001
1.067000e+003	1.000000e+000	1.308980e+000	3.712163e-001	1.856082e-001	5.374911e-002	3.754684e-003	3.352182e-005	1.800000e-005	5.570028e-001
1.068000e+003	1.000000e+000	1.466453e+000	3.317202e-001	1.658601e-001	1.212222e-001	4.632331e-003	2.204470e-004	1.800000e-005	6.076773e-001
1.069000e+003	1.000000e+000	1.434252e+000	3.224006e-001	1.612003e-001	1.389635e-001	4.886995e-003	1.468672e-004	1.800000e-005	8.067109e-001
1.070000e+003	1.000000e+000	1.450774e+000	3.496625e-001	1.748312e-001	7.551272e-002	3.449843e-003	2.241373e-004	1.800000e-005	5.875953e-001
1.071000e+003	1.000000e+000	1.411243e+000	3.610669e-001	1.805334e-001	4.242905e-002	2.397390e-003	1.676593e-004	1.800000e-005	6.270828e-001
1.072000e+003	1.000000e+000	1.452650e+000	3.390569e-001	1.695284e-001	1.015239e-001	4.073596e-003	2.072501e-004	1.800000e-005	5.777990e-001
1.073000e+003	1.000000e+000	1.432171e+000	3.574022e-001	1.787011e-001	7.388966e-002	3.629489e-003	1.847897e-004	1.800000e-005	5.691173e-001
1.074000e+003	1.000000e+000	1.046544e+000	2.169052e-001	1.084526e-001	6.564324e-001	2.545488e-003	4.349561e-003	1.800000e-005	3.274447e+000
1.075000e+003	1.000000e+000	1.358971e+000	3.458823e-001	1.729412e-001	6.776939e-002	2.886706e-003	2.901445e-004	1.800000e-005	6.184285e-001
1.076000e+003	1.000000e+000	1.444173e+000	3.531376e-001	1.765688e-001	9.723166e-002	4.644615e-003	2.104533e-004	1.800000e-005	5.637199e-001
1.077000e+003	1.000000e+000	1.416105e+000	3.477085e-001	1.738542e-001	9.172654e-002	4.219791e-003	2.134212e-004	1.800000e-005	5.551125e-001
1.078000e+003	1.000000e+000	1.439660e+000	3.597420e-001	1.798710e-001	6.909454e-002	3.829339e-003	1.612152e-004	1.800000e-005	5.597974e-001
1.079000e+003	1.000000e+000	5.129943e-001	4.703584e-001	2.351792e-001	2.350930e-001	2.680026e-003	7.227204e-005	1.800000e-005	2.093656e+000
1.080000e+003	1.000000e+000	1.396582e+000	3.484242e-001	1.742121e-001	7.492871e-002	3.378753e-003	2.425326e-004	1.800000e-005	5.899528e-001
1.081000e+003	1.000000e+000	1.481095e+000	3.519028e-001	1.759514e-001	9.505850e-002	4.556227e-003	1.284121e-004	1.800000e-005	5.254077e-001
1.082000e+003	1.000000e+000	1.155683e+000	5.490140e-001	2.745070e-001	1.646229e-001	2.550132e-003	2.558263e-003	1.800000e-005	3.814667e+000
1.083000e+003	1.000000e+000	1.455492e+000	3.534607e-001	1.767303e-001	7.137445e-002	3.498744e-003	1.549786e-004	1.800000e-005	5.619185e-001
1.084000e+003	1.000000e+000	4.879517e-001	4.580563e-001	2.290282e-001	7.074320e-001	3.862322e-003	7.298985e-004	1.800000e-005	4.722293e+000
1.085000e+003	1.000000e+000	1.332890e+000	3.549512e-001	1.774756e-001	1.194199e-001	2.507370e-003	2.600345e-004	1.800000e-005	7.616604e-001
1.086000e+003	1.000000e+000	1.417403e+000	3.632422e-001	1.816211e-001	6.554458e-002	3.844181e-003	9.937443e-005	1.800000e-005	5.185975e-001
1.087000e+003	1.000000e+000	1.380785e+000	3.737397e-001	1.868699e-001	4.830609e-002	3.547980e-003	1.486183e-004	1.800000e-005	6.245902e-001
1.088000e+003	1.000000e+000	1.119268e+000	1.892807e-001	9.464036e-002	9.115841e-002	3.601043e-003	6.270114e-004	1.800000e-005	2.877038e+000
1.089000e+003	1.000000e+000	1.349196e+000	3.637779e-001	1.818890e-001	4.315691e-002	2.644915e-003	9.669150e-005	1.800000e-005	5.814791e-001
1.090000e+003	1.000000e+000	1.429403e+000	3.564239e-001	1.782120e-001	8.106271e-002	4.151857e-003	8.994315e-005	1.800000e-005	5.217364e-001
1.091000e+003	1.000000e+000	1.362541e+000	3.606576e-001	1.803288e-001	8.208175e-002	4.415519e-003	1.084039e-005	1.800000e-005	8.547373e-001
1.092000e+003	1.000000e+000	1.423824e+000	3.585568e-001	1.792784e-001	6.039646e-002	3.217401e-003	1.460014e-004	1.800000e-005	5.699375e-001
1.093000e+003	1.000000e+000	1.440311e+000	3.505080e-001	1.752540e-001	1.000611e-001	4.703829e-003	9.900984e-005	1.800000e-005	5.448069e-001
1.094000e+003	1.000000e+000	3.790883e-001	5.934589e-001	2.967294e-001	1.345363e-001	1.686311e-003	2.344526e-004	1.800000e-005	4.401420e+000
1.095000e+003	1.000000e+000	1.407366e+000	3.624018e-001	1.812009e-001	5.960718e-002	3.340823e-003	9.303145e-005	1.800000e-005	5.345625e-001
1.096000e+003	1.000000e+000	1.010096e+000	1.278187e-001	6.390933e-002	1.051872e-001	1.492583e-003	2.714480e-003	1.800000e-005	3.367762e+000
1.097000e+003	1.000000e+000	1.432599e+000	3.539813e-001	1.769907e-001	6.714736e-002	3.233283e-003	1.380474e-004	1.800000e-005	5.636121e-001
1.098000e+003	1.000000e+000	1.477088e+000	3.383967e-001	1.691983e-001	9.879886e-002	3.943999e-003	9.542246e-005	1.800000e-005	7.165730e-001
1.099000e+003	1.000000e+000	1.404861e+000	3.649040e-001	1.824520e-001	6.092929e-002	3.646985e-003	1.353193e-004	1.800000e-005	5.591345e-001
1.100000e+003	1.000000e+000	1.329042e+000	4.269146e-001	2.134573e-001	9.068501e-001	3.869669e-003	4.453304e-003	1.800000e-005	5.941265e+000
1.101000e+003	1.000000e+000	1.428852e+000	3.538831e-001	1.769416e-001	6.913704e-002	3.387060e-003	1.490965e-004	1.800000e-005	5.600620e-001
1.102000e+003	1.000000e+000	1.313167e+000	3.627123e-001	1.813561e-001	6.780077e-002	3.962711e-003	9.517496e-005	1.800000e-005	4.979997e-001
1.103000e+003	1.000000e+000	1.092464e+000	5.127791e-001	2.563895e-001	1.650841e-001	9.202643e-004	4.472060e-003	1.800000e-005	3.414638e+000
1.104000e+003	1.000000e+000	1.364891e+000	3.509913e-001	1.754956e-001	7.938408e-002	3.794918e-003	2.136529e-004	1.800000e-005	5.645891e-001
1.105000e+003	1.000000e+000	1.389587e+000	3.699508e-001	1.849754e-001	7.088607e-002	4.569794e-003	5.958454e-005	1.800000e-005	4.910167e-001
1.106000e+003	1.000000e+000	2.543745e-001	1.645689e-001	8.228446e-002	4.254057e-001	4.893086e-003	4.496199e-003	1.800000e-005	1.316927e+000
1.107000e+003	1.000000e+000	1.407021e+000	3.582683e-001	1.791342e-001	8.236345e-002	4.305635e-003	1.558207e-004	1.800000e-005	5.303441e-001
1.108000e+003	1.000000e+000	3.630664e-001	5.128562e-001	2.564281e-001	7.492421e-001	9.949039e-004	1.460305e-003	1.800000e-005	5.536046e+000
1.109000e+003	1.000000e+000	1.360468e+000	3.631471e-001	1.815735e-001	6.580334e-002	3.864572e-003	1.207751e-004	1.800000e-005	5.284312e-001
1.110000e+003	1.000000e+000	1.426719e+000	3.604562e-001	1.802281e-001	8.166365e-002	4.617720e-003	6.564976e-005	1.800000e-005	5.286983e-001
1.111000e+003	1.000000e+000	1.341019e+000	3.730769e-001	1.865385e-001	5.645537e-002	3.868126e-003	2.746141e-005	1.800000e-005	5.790830e-001
1.112000e+003	1.000000e+000	1.379022e+000	3.592014e-001	1.796007e-001	7.353753e-002	4.011617e-003	1.410537e-004	1.800000e-005	5.286447e-001
1.113000e+003	1.000000e+000	3.205090e-001	1.249487e-001	6.247437e-002	6.307441e-001	4.980594e-003	3.200800e-003	1.800000e-005	2.423017e+000
1.114000e+003	1.000000e+000	1.404301e+000	3.624059e-001	1.812030e-001	5.829154e-002	3.406860e-003	9.924883e-005	1.800000e-005	5.389726e-001
1.115000e+003	1.000000e+000	1.418545e+000	3.634376e-001	1.817188e-001	1.992615e-001	4.536148e-003	3.422726e-003	1.800000e-005	1.853426e+000
1.116000e+003	1.000000e+000	1.395117e+000	3.623142e-001	1.811571e-001	6.666691e-002	3.879632e-003	9.798653e-005	1.800000e-005	5.134292e-001
1.117000e+003	1.000000e+000	1.184957e+000	3.451173e-001	1.725586e-001	3.788699e-001	4.900151e-003	3.473188e-003	1.800000e-005	3.106303e+000
1.118000e+003	1.000000e+000	1.417986e+000	3.504310e-001	1.752155e-001	8.755684e-002	4.153895e-003	1.572487e-004	1.800000e-005	5.305538e-001
1.119000e+003	1.000000e+000	1.334799e+000	3.735123e-001	1.867561e-001	5.927726e-002	4.308470e-003	6.636131e-005	1.800000e-005	5.066155e-001
1.120000e+003	1.000000e+000	8.446673e-001	1.820516e-001	9.102578e-002	9.047661e-002	2.785527e-003	1.780167e-003	1.800000e-005	2.851360e+000
1.121000e+003	1.000000e+000	1.422135e+000	3.495751e-001	1.747876e-001	7.079578e-002	3.209047e-003	2.312211e-004	1.800000e-005	5.960541e-001
1.122000e+003	1.000000e+000	1.373725e+000	3.483632e-001	1.741816e-001	9.966790e-002	4.574019e-003	2.087788e-004	1.800000e-005	5.408767e-001
1.123000e+003	1.000000e+000	1.409484e+000	3.573791e-001	1.786896e-001	7.990004e-002	4.113509e-003	2.355706e-004	1.800000e-005	5.982788e-001
1.124000e+003	1.000000e+000	1.374604e+000	3.532453e-001	1.766227e-001	7.777521e-002	3.831926e-003	1.177835e-004	1.800000e-005	5.222855e-001
1.125000e+003	1.000000e+000	1.322466e+000	3.616302e-001	1.808151e-001	6.751925e-002	3.713673e-003	9.834763e-005	1.800000e-005	5.039966e-001
1.126000e+003	1.000000e+000	1.404092e+000	3.436795e-001	1.718398e-001	1.121380e-001	4.965799e-003	1.886512e-004	1.800000e-005	5.317355e-001
1.127000e+003	1.000000e+000	1.315384e+000	3.646021e-001	1.823010e-001	8.257221e-002	4.720810e-003	4.549091e-005	1.800000e-005	5.535956e-001
1.128000e+003	1.000000e+000	1.371351e+000	3.620010e-001	1.810005e-001	5.945657e-002	3.404927e-003	5.019965e-005	1.800000e-005	5.648892e-001
1.129000e+003	1.000000e+000	1.373132e+000	3.517727e-001	1.758863e-001	8.961506e-002	4.281746e-003	1.691340e-004	1.800000e-005	5.231193e-001
1.130000e+003	1.000000e+000	1.420870e+000	3.564588e-001	1.782294e-001	6.590686e-002	3.373086e-003	6.096667e-005	1.800000e-005	5.916345e-001
1.131000e+003	1.000000e+000	1.350918e+000	3.561942e-001	1.780971e-001	7.942419e-002	4.070947e-003	1.567136e-004	1.800000e-005	5.262427e-001
1.132000e+003	1.000000e+000	1.421485e+000	3.488990e-001	1.744495e-001	6.135223e-002	2.679860e-003	1.937672e-004	1.800000e-005	6.165737e-001
1.133000e+003	1.000000e+000	1.341909e+000	3.606763e-001	1.803382e-001	7.726721e-002	4.210572e-003	8.255998e-005	1.800000e-005	4.889285e-001
1.134000e+003	1.000000e+000	1.315523e+000	3.728944e-001	1.864472e-001	3.777406e-002	2.890985e-003	4.843096e-005	1.800000e-005	5.548122e-001
1.135000e+003	1.000000e+000	1.381950e+000	3.509832e-001	1.754916e-001	9.354703e-002	4.447095e-003	1.535961e-004	1.800000e-005	5.113862e-001
1.136000e+003	1.000000e+000	1.361084e+000	3.592941e-001	1.796471e-001	8.180627e-002	4.451758e-003	1.065262e-004	1.800000e-005	4.856370e-001
1.137000e+003	1.000000e+000	4.416175e-001	1.812356e-001	9.061779e-002	6.561482e-001	3.716733e-003	3.908347e-003	1.800000e-005	2.898739e+000
1.138000e+003	1.000000e+000	1.377478e+000	3.597884e-001	1.798942e-001	6.423698e-002	3.600598e-003	1.344686e-004	1.800000e-005	5.445546e-001
1.139000e+003	1.000000e+000	9.924903e-001	3.261616e-001	1.630808e-001	2.034179e-001	3.403181e-003	3.482084e-003	1.800000e-005	1.495073e+000
1.140000e+003	1.000000e+000	1.401645e+000	3.553843e-001	1.776922e-001	7.529749e-002	3.836940e-003	1.363371e-004	1.800000e-005	5.291741e-001
1.141000e+003	1.000000e+000	1.005477e+000	5.613208e-001	2.806604e-001	8.383696e-001	2.903125e-003	2.206444e-003	1.800000e-005	6.267247e+000
1.142000e+003	1.000000e+000	1.427918e+000	3.522659e-001	1.761330e-001	8.748143e-002	4.121672e-003	1.763978e-004	1.800000e-005	5.408012e-001
1.143000e+003	1.000000e+000	1.497840e+000	3.398016e-001	1.699008e-001	1.010157e-001	4.144383e-003	2.179948e-004	1.800000e-005	5.843223e-001
1.144000e+003	1.000000e+000	1.356195e+000	3.633627e-001	1.816813e-001	6.556576e-002	3.852109e-003	7.964007e-005	1.800000e-005	5.039868e-001
1.145000e+003	1.000000e+000	1.347772e+000	3.582838e-001	1.791419e-001	8.895373e-002	4.733791e-003	4.365143e-005	1.800000e-005	6.364619e-001
1.146000e+003	1.000000e+000	1.428562e+000	3.546665e-001	1.773332e-001	7.576927e-002	3.807506e-003	1.271468e-004	1.800000e-005	5.324803e-001
1.147000e+003	1.000000e+000	1.353093e+000	3.719796e-001	1.859898e-001	3.767358e-002	2.974234e-003	7.942216e-005	1.800000e-005	5.801110e-001
1.148000e+003	1.000000e+000	1.414933e+000	3.496672e-001	1.748336e-001	9.431730e-002	4.441734e-003	1.319173e-004	1.800000e-005	5.199341e-001
1.149000e+003	1.000000e+000	1.364550e+000	3.567417e-001	1.783708e-001	8.226141e-002	4.320191e-003	8.464621e-005	1.800000e-005	5.074828e-001
1.150000e+003	1.000000e+000	1.400797e+000	3.521628e-001	1.760814e-001	9.657926e-002	4.720398e-003	5.664806e-005	1.800000e-005	6.537448e-001
1.151000e+003	1.000000e+000	1.383308e+000	3.578820e-001	1.789410e-001	7.232255e-002	3.880548e-003	1.150135e-004	1.800000e-005	5.162786e-001
1.152000e+003	1.000000e+000	9.458735e-001	1.550341e-001	7.751705e-002	9.168228e-001	4.985818e-003	1.166459e-003	1.800000e-005	3.345730e+000
1.153000e+003	1.000000e+000	1.408585e+000	3.574364e-001	1.787182e-001	7.004870e-002	3.668983e-003	1.252491e-004	1.800000e-005	5.328027e-001
1.154000e+003	1.000000e+000	1.348898e+000	3.644727e-001	1.822363e-001	6.102303e-002	3.827804e-003	2.139897e-005	1.800000e-005	6.946397e-001
1.155000e+003	1.000000e+000	1.408163e+000	3.553176e-001	1.776588e-001	8.086683e-002	4.048205e-003	1.376481e-004	1.800000e-005	5.202508e-001
1.156000e+003	1.000000e+000	1.398751e+000	3.599486e-001	1.799743e-001	7.937846e-002	4.221975e-003	1.088191e-004	1.800000e-005	4.976820e-001
1.157000e+003	1.000000e+000	1.402198e+000	3.646692e-001	1.823346e-001	7.292320e-002	4.155589e-003	4.220595e-005	1.800000e-005	5.746907e-001
1.158000e+003	1.000000e+000	1.412592e+000	3.598842e-001	1.799421e-001	7.936958e-002	4.361027e-003	1.158986e-004	1.800000e-005	5.022118e-001
1.159000e+003	1.000000e+000	6.571021e-001	3.559648e-001	1.779824e-001	9.999083e-001	3.137798e-003	4.256120e-003	1.800000e-005	5.891615e+000
1.160000e+003	1.000000e+000	1.377213e+000	3.565335e-001	1.782667e-001	9.869851e-002	3.309673e-003	1.846314e-004	1.800000e-005	5.867765e-001
1.161000e+003	1.000000e+000	1.453866e+000	3.476546e-001	1.738273e-001	8.288883e-002	3.735460e-003	2.163690e-004	1.800000e-005	5.751123e-001
1.162000e+003	1.000000e+000	1.415115e+000	3.604155e-001	1.802078e-001	7.541461e-002	4.050557e-003	8.574672e-005	1.800000e-005	5.065184e-001
1.163000e+003	1.000000e+000	1.418382e+000	3.599351e-001	1.799675e-001	7.805601e-002	4.457103e-003	6.287952e-005	1.800000e-005	5.405153e-001
1.164000e+003	1.000000e+000	1.445688e+000	3.484329e-001	1.742165e-001	9.654929e-002	4.575110e-003	7.449160e-005	1.800000e-005	6.346191e-001
1.165000e+003	1.000000e+000	1.415068e+000	3.607862e-001	1.803931e-001	6.983429e-002	3.879016e-003	1.201124e-004	1.800000e-005	5.247625e-001
1.166000e+003	1.000000e+000	5.237468e-001	5.060519e-001	2.530260e-001	3.856632e-002	2.743861e-003	9.456074e-005	1.800000e-005	2.773723e+000
1.167000e+003	1.000000e+000	1.402014e+000	3.564394e-001	1.782197e-001	8.974161e-002	3.764180e-003	1.474765e-004	1.800000e-005	5.285781e-001
1.168000e+003	1.000000e+000	7.331953e-001	4.007915e-001	2.003957e-001	8.071177e-001	1.978921e-003	2.971163e-003	1.800000e-005	5.351614e+000
1.169000e+003	1.000000e+000	1.384414e+000	3.599940e-001	1.799970e-001	6.207152e-002	3.366959e-003	8.720065e-005	1.800000e-005	5.324393e-001
1.170000e+003	1.000000e+000	1.445558e+000	3.689378e-001	1.844689e-001	7.010849e-002	4.235002e-003	9.297480e-005	1.800000e-005	5.073085e-001
1.171000e+003	1.000000e+000	1.393298e+000	3.590726e-001	1.795363e-001	7.251663e-002	3.311593e-003	1.596944e-004	1.800000e-005	5.568060e-001
1.172000e+003	1.000000e+000	1.412111e+000	3.597195e-001	1.798597e-001	7.667116e-002	4.170725e-003	8.708325e-005	1.800000e-005	5.053867e-001
1.173000e+003	1.000000e+000	1.423419e+000	3.663484e-001	1.831742e-001	8.469523e-002	4.514229e-003	7.108722e-005	1.800000e-005	4.852651e-001
1.174000e+003	1.000000e+000	1.389369e+000	3.624979e-001	1.812489e-001	9.119239e-002	4.867905e-003	1.099949e-004	1.800000e-005	4.784948e-001
1.175000e+003	1.000000e+000	1.370655e+000	3.625466e-001	1.812733e-001	8.579188e-002	4.555688e-003	9.900146e-005	1.800000e-005	4.755013e-001
1.176000e+003	1.000000e+000	1.384000e+000	3.709766e-001	1.854883e-001	8.384508e-002	4.476169e-003	6.721793e-005	1.800000e-005	4.745045e-001
1.177000e+003	1.000000e+000	1.387664e+000	3.746972e-001	1.873486e-001	6.447699e-002	4.700240e-003	2.790217e-005	1.800000e-005	5.831622e-001
1.178000e+003	1.000000e+000	1.398426e+000	3.610039e-001	1.805019e-001	8.342545e-002	3.998195e-003	1.175829e-004	1.800000e-005	5.035040e-001
1.179000e+003	1.000000e+000	5.088830e-001	4.172485e-001	2.086243e-001	9.914815e-001	1.913715e-003	4.852926e-003	1.800000e-005	6.180740e+000
1.180000e+003	1.000000e+000	1.357852e+000	3.630469e-001	1.815234e-001	7.624993e-002	4.120433e-003	9.478588e-005	1.800000e-005	4.866134e-001
1.181000e+003	1.000000e+000	1.479833e+000	5.957273e-001	2.978637e-001	3.839414e-001	1.373792e-003	2.188057e-003	1.800000e-005	4.883356e+000
1.182000e+003	1.000000e+000	1.394178e+000	3.633889e-001	1.816945e-001	7.582376e-002	4.203412e-003	9.460533e-005	1.800000e-005	4.916367e-001
1.183000e+003	1.000000e+000	1.385897e+000	3.703548e-001	1.851774e-001	8.916087e-002	4.824986e-003	6.794360e-005	1.800000e-005	4.697500e-001
1.184000e+003	1.000000e+000	9.528780e-001	1.075867e-001	5.379336e-002	3.003638e-002	2.775918e-003	4.938843e-003	1.800000e-005	5.035341e+000
1.185000e+003	1.000000e+000	1.407145e+000	3.594210e-001	1.797105e-001	7.727755e-002	3.981854e-003	1.188295e-004	1.800000e-005	5.109612e-001
1.186000e+003	1.000000e+000	1.351018e+000	3.734164e-001	1.867082e-001	8.642070e-002	4.980765e-003	4.888437e-005	1.800000e-005	4.950777e-001
1.187000e+003	1.000000e+000	1.406015e+000	3.587091e-001	1.793546e-001	7.792790e-002	3.891511e-003	1.205373e-004	1.800000e-005	5.131353e-001
1.188000e+003	1.000000e+000	1.364767e+000	3.697396e-001	1.848698e-001	8.429750e-002	4.708452e-003	6.679760e-005	1.800000e-005	4.705358e-001
1.189000e+003	1.000000e+000	7.490199e-001	1.075927e-001	5.379633e-002	2.271792e-001	4.916437e-003	2.740298e-003	1.800000e-005	2.672127e+000
1.190000e+003	1.000000e+000	1.393042e+000	3.633221e-001	1.816610e-001	8.206755e-002	4.334247e-003	1.005103e-004	1.800000e-005	4.860295e-001
1.191000e+003	1.000000e+000	1.259510e+000	3.653188e-001	1.826594e-001	5.904299e-002	3.750600e-003	6.810952e-005	1.800000e-005	5.050834e-001
1.192000e+003	1.000000e+000	5.894859e-001	1.572161e-001	7.860807e-002	2.707122e-001	2.271765e-003	4.659786e-003	1.800000e-005	1.414420e+000
1.193000e+003	1.000000e+000	1.375381e+000	3.616652e-001	1.808326e-001	6.571580e-002	3.668726e-003	9.322147e-005	1.800000e-005	5.141160e-001
1.194000e+003	1.000000e+000	1.308789e+000	3.598494e-001	1.799247e-001	8.131724e-002	4.593668e-003	8.339457e-005	1.800000e-005	4.797335e-001
1.195000e+003	1.000000e+000	1.279943e+000	3.638547e-001	1.819274e-001	7.451488e-002	4.438609e-003	5.234994e-005	1.800000e-005	5.230966e-001
1.196000e+003	1.000000e+000	1.357467e+000	3.593751e-001	1.796876e-001	7.287063e-002	4.020064e-003	9.934758e-005	1.800000e-005	5.011650e-001
1.197000e+003	1.000000e+000	1.282313e+000	3.607828e-001	1.803914e-001	7.183280e-002	4.201595e-003	1.722709e-005	1.800000e-005	7.852649e-001
1.198000e+003	1.000000e+000	1.375844e+000	3.588970e-001	1.794485e-001	7.973079e-002	4.279625e-003	1.211723e-004	1.800000e-005	5.005380e-001
1.199000e+003	1.000000e+000	1.268336e+000	3.632273e-001	1.816136e-001	7.434169e-002	4.403727e-003	4.869737e-005	1.800000e-005	5.412288e-001
1.200000e+003	1.000000e+000	1.351350e+000	3.602078e-001	1.801039e-001	7.373857e-002	4.109645e-003	1.179646e-004	1.800000e-005	5.057755e-001
