RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
3.470000e+002	1.000000e+000	8.845695e-001	3.562584e-001	1.781292e-001	1.353410e-001	4.715036e-003	5.439080e-005	1.800000e-005	4.034609e-001
3.480000e+002	1.000000e+000	7.842724e-001	3.449794e-001	1.724897e-001	1.394056e-001	4.521691e-003	6.913061e-005	1.800000e-005	3.869566e-001
3.490000e+002	1.000000e+000	7.997116e-001	3.451316e-001	1.725658e-001	1.396573e-001	4.515948e-003	6.938383e-005	1.800000e-005	3.870447e-001
3.500000e+002	1.000000e+000	7.293892e-001	3.496712e-001	1.748356e-001	1.235346e-001	4.594077e-003	5.639077e-005	1.800000e-005	4.256639e-001
3.510000e+002	1.000000e+000	7.832489e-001	3.448568e-001	1.724284e-001	1.394523e-001	4.517763e-003	6.920600e-005	1.800000e-005	3.868506e-001
3.520000e+002	1.000000e+000	7.724910e-001	3.478488e-001	1.739244e-001	1.347203e-001	4.713848e-003	5.596465e-005	1.800000e-005	4.107233e-001
3.530000e+002	1.000000e+000	7.854062e-001	3.449356e-001	1.724678e-001	1.396212e-001	4.520500e-003	6.917963e-005	1.800000e-005	3.868415e-001
3.540000e+002	1.000000e+000	7.714613e-001	3.446544e-001	1.723272e-001	1.395156e-001	4.511119e-003	6.924547e-005	1.800000e-005	3.868198e-001
3.550000e+002	1.000000e+000	8.394216e-001	3.543094e-001	1.771547e-001	1.377944e-001	4.868736e-003	6.401525e-005	1.800000e-005	4.178305e-001
3.560000e+002	1.000000e+000	7.848157e-001	3.449780e-001	1.724890e-001	1.395772e-001	4.518894e-003	6.917161e-005	1.800000e-005	3.868316e-001
3.570000e+002	1.000000e+000	6.363889e-001	3.460200e-001	1.730100e-001	1.377853e-001	4.918480e-003	6.602582e-005	1.800000e-005	4.546187e-001
3.580000e+002	1.000000e+000	7.882203e-001	3.451459e-001	1.725730e-001	1.397495e-001	4.521959e-003	6.899044e-005	1.800000e-005	3.868118e-001
3.590000e+002	1.000000e+000	3.986425e-001	3.526275e-001	1.763138e-001	1.304264e-001	4.571152e-003	6.418413e-005	1.800000e-005	7.038765e-001
3.600000e+002	1.000000e+000	7.868491e-001	3.449707e-001	1.724854e-001	1.393869e-001	4.521069e-003	6.916827e-005	1.800000e-005	3.869509e-001
3.610000e+002	1.000000e+000	1.482915e+000	3.457081e-001	1.728541e-001	1.363157e-001	4.558570e-003	6.528802e-005	1.800000e-005	5.781415e-001
3.620000e+002	1.000000e+000	7.881552e-001	3.448986e-001	1.724493e-001	1.395207e-001	4.515042e-003	6.927483e-005	1.800000e-005	3.867892e-001
3.630000e+002	1.000000e+000	2.450817e-001	3.402842e-001	1.701421e-001	1.367803e-001	4.918643e-003	5.560125e-005	1.800000e-005	1.027135e+000
3.640000e+002	1.000000e+000	7.866136e-001	3.451875e-001	1.725938e-001	1.391378e-001	4.516707e-003	6.913013e-005	1.800000e-005	3.870163e-001
3.650000e+002	1.000000e+000	7.834255e-001	3.452640e-001	1.726320e-001	1.398310e-001	4.508924e-003	6.895024e-005	1.800000e-005	3.865342e-001
3.660000e+002	1.000000e+000	7.869109e-001	3.451435e-001	1.725718e-001	1.399979e-001	4.503475e-003	6.904983e-005	1.800000e-005	3.863510e-001
3.670000e+002	1.000000e+000	8.006419e-001	3.505362e-001	1.752681e-001	1.212176e-001	4.688035e-003	6.239189e-005	1.800000e-005	4.170799e-001
3.680000e+002	1.000000e+000	7.938022e-001	3.452637e-001	1.726318e-001	1.390152e-001	4.531373e-003	6.874200e-005	1.800000e-005	3.872500e-001
3.690000e+002	1.000000e+000	7.600837e-001	3.455020e-001	1.727510e-001	1.394638e-001	4.504621e-003	6.893635e-005	1.800000e-005	3.875389e-001
3.700000e+002	1.000000e+000	7.959863e-001	3.450513e-001	1.725257e-001	1.397686e-001	4.516060e-003	6.902485e-005	1.800000e-005	3.867633e-001
3.710000e+002	1.000000e+000	7.052658e-001	3.400788e-001	1.700394e-001	1.246462e-001	4.654445e-003	6.013031e-005	1.800000e-005	4.660559e-001
3.720000e+002	1.000000e+000	7.828176e-001	3.451327e-001	1.725663e-001	1.393234e-001	4.519954e-003	6.893662e-005	1.800000e-005	3.869381e-001
3.730000e+002	1.000000e+000	2.496258e-001	3.557359e-001	1.778679e-001	1.326640e-001	4.792909e-003	6.690461e-005	1.800000e-005	1.083190e+000
3.740000e+002	1.000000e+000	7.820738e-001	3.452622e-001	1.726311e-001	1.394873e-001	4.512897e-003	6.896861e-005	1.800000e-005	3.867807e-001
3.750000e+002	1.000000e+000	4.972206e-001	3.534833e-001	1.767417e-001	1.340645e-001	4.802778e-003	6.131752e-005	1.800000e-005	6.032951e-001
3.760000e+002	1.000000e+000	7.870752e-001	3.451686e-001	1.725843e-001	1.395561e-001	4.517065e-003	6.897515e-005	1.800000e-005	3.867772e-001
3.770000e+002	1.000000e+000	1.141566e+000	3.595002e-001	1.797501e-001	1.390563e-001	4.500062e-003	5.192774e-005	1.800000e-005	4.533300e-001
3.780000e+002	1.000000e+000	7.901992e-001	3.451867e-001	1.725933e-001	1.393633e-001	4.522304e-003	6.888129e-005	1.800000e-005	3.869376e-001
3.790000e+002	1.000000e+000	7.957108e-001	3.452804e-001	1.726402e-001	1.398079e-001	4.503616e-003	6.895917e-005	1.800000e-005	3.865465e-001
3.800000e+002	1.000000e+000	7.999616e-001	3.439244e-001	1.719622e-001	1.379914e-001	4.790175e-003	6.911251e-005	1.800000e-005	3.960665e-001
3.810000e+002	1.000000e+000	7.918600e-001	3.452733e-001	1.726366e-001	1.394478e-001	4.509301e-003	6.887122e-005	1.800000e-005	3.866666e-001
3.820000e+002	1.000000e+000	1.281693e+000	3.469404e-001	1.734702e-001	1.265995e-001	4.812794e-003	5.512328e-005	1.800000e-005	5.051699e-001
3.830000e+002	1.000000e+000	7.841992e-001	3.449769e-001	1.724884e-001	1.396321e-001	4.512970e-003	6.912956e-005	1.800000e-005	3.866599e-001
3.840000e+002	1.000000e+000	8.024255e-001	3.455723e-001	1.727861e-001	1.394947e-001	4.501301e-003	6.875671e-005	1.800000e-005	3.867869e-001
3.850000e+002	1.000000e+000	7.755675e-001	3.448796e-001	1.724398e-001	1.399615e-001	4.515652e-003	6.916554e-005	1.800000e-005	3.866562e-001
3.860000e+002	1.000000e+000	4.426052e-001	3.560337e-001	1.780169e-001	1.385882e-001	4.755816e-003	6.995930e-005	1.800000e-005	7.033231e-001
3.870000e+002	1.000000e+000	7.787076e-001	3.448738e-001	1.724369e-001	1.396697e-001	4.510231e-003	6.916270e-005	1.800000e-005	3.866037e-001
3.880000e+002	1.000000e+000	3.092694e-001	3.439274e-001	1.719637e-001	1.277513e-001	4.842594e-003	6.935288e-005	1.800000e-005	8.804191e-001
3.890000e+002	1.000000e+000	7.857040e-001	3.451284e-001	1.725642e-001	1.394682e-001	4.513358e-003	6.909630e-005	1.800000e-005	3.867669e-001
3.900000e+002	1.000000e+000	2.180542e-001	3.514170e-001	1.757085e-001	1.261746e-001	4.706603e-003	6.518007e-005	1.800000e-005	1.125567e+000
3.910000e+002	1.000000e+000	7.880396e-001	3.451521e-001	1.725760e-001	1.396308e-001	4.509245e-003	6.898229e-005	1.800000e-005	3.865783e-001
3.920000e+002	1.000000e+000	1.326376e+000	3.544581e-001	1.772290e-001	1.372636e-001	4.656327e-003	6.558722e-005	1.800000e-005	5.066754e-001
3.930000e+002	1.000000e+000	7.854201e-001	3.449519e-001	1.724759e-001	1.396496e-001	4.512678e-003	6.918640e-005	1.800000e-005	3.866598e-001
3.940000e+002	1.000000e+000	1.244353e+000	3.433212e-001	1.716606e-001	1.387752e-001	4.940824e-003	6.687769e-005	1.800000e-005	4.974229e-001
3.950000e+002	1.000000e+000	7.847423e-001	3.450201e-001	1.725100e-001	1.397516e-001	4.510529e-003	6.912195e-005	1.800000e-005	3.865674e-001
3.960000e+002	1.000000e+000	7.894453e-001	3.452110e-001	1.726055e-001	1.399111e-001	4.501868e-003	6.898081e-005	1.800000e-005	3.863655e-001
3.970000e+002	1.000000e+000	3.205668e-001	3.551902e-001	1.775951e-001	1.219633e-001	4.871870e-003	5.099454e-005	1.800000e-005	9.537414e-001
3.980000e+002	1.000000e+000	7.891040e-001	3.451124e-001	1.725562e-001	1.396775e-001	4.516843e-003	6.896044e-005	1.800000e-005	3.867087e-001
3.990000e+002	1.000000e+000	7.420733e-001	3.412818e-001	1.706409e-001	1.225524e-001	4.586871e-003	5.139830e-005	1.800000e-005	4.971160e-001
4.000000e+002	1.000000e+000	7.859491e-001	3.451117e-001	1.725559e-001	1.396491e-001	4.510930e-003	6.907603e-005	1.800000e-005	3.866275e-001
4.010000e+002	1.000000e+000	7.057814e-001	3.408230e-001	1.704115e-001	1.326567e-001	4.987817e-003	5.944254e-005	1.800000e-005	4.733355e-001
4.020000e+002	1.000000e+000	7.861922e-001	3.449525e-001	1.724763e-001	1.397481e-001	4.516648e-003	6.920464e-005	1.800000e-005	3.867183e-001
4.030000e+002	1.000000e+000	7.793600e-001	3.448000e-001	1.724000e-001	1.398874e-001	4.500245e-003	6.953205e-005	1.800000e-005	3.863899e-001
4.040000e+002	1.000000e+000	8.756594e-001	3.502995e-001	1.751497e-001	1.233643e-001	4.618225e-003	5.055871e-005	1.800000e-005	4.176338e-001
4.050000e+002	1.000000e+000	7.839204e-001	3.449427e-001	1.724713e-001	1.396002e-001	4.514967e-003	6.925018e-005	1.800000e-005	3.867556e-001
4.060000e+002	1.000000e+000	1.067826e+000	3.572930e-001	1.786465e-001	1.237599e-001	4.826970e-003	6.520422e-005	1.800000e-005	4.423395e-001
4.070000e+002	1.000000e+000	7.855955e-001	3.450507e-001	1.725253e-001	1.395884e-001	4.515585e-003	6.910668e-005	1.800000e-005	3.867461e-001
4.080000e+002	1.000000e+000	7.753817e-001	3.448836e-001	1.724418e-001	1.397258e-001	4.507490e-003	6.948371e-005	1.800000e-005	3.866920e-001
4.090000e+002	1.000000e+000	7.031959e-001	3.500757e-001	1.750379e-001	1.225895e-001	4.774112e-003	5.010413e-005	1.800000e-005	4.689125e-001
4.100000e+002	1.000000e+000	7.830250e-001	3.451089e-001	1.725545e-001	1.396298e-001	4.511588e-003	6.913480e-005	1.800000e-005	3.866831e-001
4.110000e+002	1.000000e+000	2.536904e-001	3.412699e-001	1.706350e-001	1.236712e-001	4.566829e-003	5.777065e-005	1.800000e-005	9.499507e-001
4.120000e+002	1.000000e+000	7.829908e-001	3.449315e-001	1.724658e-001	1.396965e-001	4.512996e-003	6.929905e-005	1.800000e-005	3.866910e-001
4.130000e+002	1.000000e+000	7.817233e-001	3.449834e-001	1.724917e-001	1.399404e-001	4.502531e-003	6.940081e-005	1.800000e-005	3.864274e-001
4.140000e+002	1.000000e+000	1.244041e+000	3.477854e-001	1.738927e-001	1.290136e-001	4.924461e-003	6.683274e-005	1.800000e-005	4.654341e-001
4.150000e+002	1.000000e+000	7.810309e-001	3.447520e-001	1.723760e-001	1.392102e-001	4.517057e-003	6.926554e-005	1.800000e-005	3.869671e-001
4.160000e+002	1.000000e+000	1.315067e+000	3.473886e-001	1.736943e-001	1.206312e-001	4.550928e-003	6.785372e-005	1.800000e-005	4.888586e-001
4.170000e+002	1.000000e+000	7.826893e-001	3.449978e-001	1.724989e-001	1.397834e-001	4.508668e-003	6.927398e-005	1.800000e-005	3.865718e-001
4.180000e+002	1.000000e+000	4.509837e-001	3.586337e-001	1.793169e-001	1.367960e-001	4.916365e-003	6.401789e-005	1.800000e-005	7.300826e-001
4.190000e+002	1.000000e+000	7.829935e-001	3.449611e-001	1.724806e-001	1.397373e-001	4.510036e-003	6.929600e-005	1.800000e-005	3.866156e-001
4.200000e+002	1.000000e+000	7.756466e-001	3.449148e-001	1.724574e-001	1.397812e-001	4.503292e-003	6.921540e-005	1.800000e-005	3.864576e-001
4.210000e+002	1.000000e+000	7.852192e-001	3.451146e-001	1.725573e-001	1.399191e-001	4.506098e-003	6.890096e-005	1.800000e-005	3.863563e-001
4.220000e+002	1.000000e+000	8.247497e-001	3.543743e-001	1.771871e-001	1.286628e-001	4.526414e-003	6.784699e-005	1.800000e-005	4.324079e-001
4.230000e+002	1.000000e+000	7.853087e-001	3.450995e-001	1.725497e-001	1.397210e-001	4.512251e-003	6.902868e-005	1.800000e-005	3.866062e-001
4.240000e+002	1.000000e+000	1.207852e+000	3.421936e-001	1.710968e-001	1.271522e-001	4.990187e-003	5.292748e-005	1.800000e-005	5.391069e-001
4.250000e+002	1.000000e+000	7.869792e-001	3.450792e-001	1.725396e-001	1.397574e-001	4.511381e-003	6.903893e-005	1.800000e-005	3.865736e-001
4.260000e+002	1.000000e+000	8.257825e-001	3.449182e-001	1.724591e-001	1.398902e-001	4.702550e-003	6.028529e-005	1.800000e-005	4.037724e-001
4.270000e+002	1.000000e+000	7.829043e-001	3.449554e-001	1.724777e-001	1.397886e-001	4.509717e-003	6.924544e-005	1.800000e-005	3.865660e-001
4.280000e+002	1.000000e+000	6.027843e-001	3.594737e-001	1.797369e-001	1.345770e-001	4.690347e-003	5.620810e-005	1.800000e-005	5.316783e-001
4.290000e+002	1.000000e+000	7.826851e-001	3.449709e-001	1.724854e-001	1.398508e-001	4.507549e-003	6.920484e-005	1.800000e-005	3.864824e-001
4.300000e+002	1.000000e+000	6.156364e-001	3.473489e-001	1.736744e-001	1.322071e-001	4.769283e-003	6.378517e-005	1.800000e-005	4.682602e-001
4.310000e+002	1.000000e+000	7.826287e-001	3.449688e-001	1.724844e-001	1.398333e-001	4.508150e-003	6.920349e-005	1.800000e-005	3.865016e-001
4.320000e+002	1.000000e+000	9.373294e-001	3.476819e-001	1.738410e-001	1.304968e-001	4.767222e-003	5.793882e-005	1.800000e-005	4.086190e-001
4.330000e+002	1.000000e+000	7.844718e-001	3.450340e-001	1.725170e-001	1.398224e-001	4.507756e-003	6.910977e-005	1.800000e-005	3.864793e-001
4.340000e+002	1.000000e+000	7.813000e-001	3.450087e-001	1.725043e-001	1.399413e-001	4.500114e-003	6.915774e-005	1.800000e-005	3.862789e-001
4.350000e+002	1.000000e+000	1.310859e+000	3.533450e-001	1.766725e-001	1.302422e-001	4.848910e-003	5.538189e-005	1.800000e-005	4.807359e-001
4.360000e+002	1.000000e+000	7.854926e-001	3.450717e-001	1.725359e-001	1.397654e-001	4.506536e-003	6.909657e-005	1.800000e-005	3.864820e-001
4.370000e+002	1.000000e+000	1.357350e+000	3.494491e-001	1.747246e-001	1.311197e-001	4.875773e-003	5.443562e-005	1.800000e-005	5.178513e-001
4.380000e+002	1.000000e+000	7.844244e-001	3.449932e-001	1.724966e-001	1.399409e-001	4.508544e-003	6.913519e-005	1.800000e-005	3.864507e-001
4.390000e+002	1.000000e+000	1.240567e+000	3.524011e-001	1.762006e-001	1.259965e-001	4.968213e-003	6.024290e-005	1.800000e-005	4.517466e-001
4.400000e+002	1.000000e+000	7.814092e-001	3.450249e-001	1.725124e-001	1.398947e-001	4.510613e-003	6.911947e-005	1.800000e-005	3.865253e-001
4.410000e+002	1.000000e+000	7.864978e-001	3.493487e-001	1.746744e-001	1.243511e-001	4.756856e-003	6.917590e-005	1.800000e-005	4.262947e-001
4.420000e+002	1.000000e+000	7.824516e-001	3.449867e-001	1.724933e-001	1.397686e-001	4.507845e-003	6.915477e-005	1.800000e-005	3.865071e-001
4.430000e+002	1.000000e+000	9.709302e-001	3.586303e-001	1.793151e-001	1.388265e-001	4.970726e-003	6.977977e-005	1.800000e-005	4.749091e-001
4.440000e+002	1.000000e+000	7.848680e-001	3.449966e-001	1.724983e-001	1.398039e-001	4.511477e-003	6.919530e-005	1.800000e-005	3.865903e-001
4.450000e+002	1.000000e+000	7.986875e-001	3.454106e-001	1.727053e-001	1.399919e-001	4.503877e-003	6.871082e-005	1.800000e-005	3.865208e-001
4.460000e+002	1.000000e+000	7.784569e-001	3.450785e-001	1.725392e-001	1.399510e-001	4.509635e-003	6.900728e-005	1.800000e-005	3.864822e-001
4.470000e+002	1.000000e+000	5.948622e-001	3.492130e-001	1.746065e-001	1.233719e-001	4.980656e-003	6.508593e-005	1.800000e-005	5.451536e-001
4.480000e+002	1.000000e+000	7.856078e-001	3.450931e-001	1.725465e-001	1.398645e-001	4.508422e-003	6.910265e-005	1.800000e-005	3.864978e-001
4.490000e+002	1.000000e+000	8.540953e-001	3.541960e-001	1.770980e-001	1.322550e-001	4.723099e-003	5.501899e-005	1.800000e-005	4.006760e-001
4.500000e+002	1.000000e+000	7.847431e-001	3.450911e-001	1.725456e-001	1.397681e-001	4.508495e-003	6.910265e-005	1.800000e-005	3.865329e-001
4.510000e+002	1.000000e+000	2.216245e-001	3.598871e-001	1.799436e-001	1.226376e-001	4.785682e-003	6.811863e-005	1.800000e-005	1.258495e+000
4.520000e+002	1.000000e+000	7.843070e-001	3.449445e-001	1.724723e-001	1.395527e-001	4.510983e-003	6.916776e-005	1.800000e-005	3.866519e-001
4.530000e+002	1.000000e+000	9.703328e-001	3.492113e-001	1.746056e-001	1.341006e-001	4.608749e-003	6.008682e-005	1.800000e-005	4.050074e-001
4.540000e+002	1.000000e+000	7.848096e-001	3.450769e-001	1.725384e-001	1.398404e-001	4.507499e-003	6.913262e-005	1.800000e-005	3.864916e-001
4.550000e+002	1.000000e+000	7.924505e-001	3.452871e-001	1.726435e-001	1.399001e-001	4.502046e-003	6.886306e-005	1.800000e-005	3.863928e-001
4.560000e+002	1.000000e+000	3.958336e-001	3.467099e-001	1.733549e-001	1.330698e-001	4.913905e-003	5.009084e-005	1.800000e-005	7.597230e-001
4.570000e+002	1.000000e+000	7.866293e-001	3.450601e-001	1.725301e-001	1.397276e-001	4.507308e-003	6.909491e-005	1.800000e-005	3.865111e-001
4.580000e+002	1.000000e+000	7.934821e-001	3.453866e-001	1.726933e-001	1.397804e-001	4.507472e-003	6.852469e-005	1.800000e-005	3.864496e-001
4.590000e+002	1.000000e+000	1.014894e+000	3.511383e-001	1.755692e-001	1.215023e-001	4.659722e-003	6.780158e-005	1.800000e-005	4.173769e-001
4.600000e+002	1.000000e+000	7.834510e-001	3.450148e-001	1.725074e-001	1.398723e-001	4.505420e-003	6.915404e-005	1.800000e-005	3.864203e-001
4.610000e+002	1.000000e+000	7.712541e-001	3.447420e-001	1.723710e-001	1.397255e-001	4.504309e-003	6.937398e-005	1.800000e-005	3.865972e-001
4.620000e+002	1.000000e+000	7.918291e-001	3.452435e-001	1.726217e-001	1.399253e-001	4.503985e-003	6.887661e-005	1.800000e-005	3.864028e-001
4.630000e+002	1.000000e+000	1.477934e+000	3.562647e-001	1.781324e-001	1.212627e-001	4.859748e-003	6.132125e-005	1.800000e-005	5.122070e-001
4.640000e+002	1.000000e+000	7.830483e-001	3.451401e-001	1.725701e-001	1.398609e-001	4.505835e-003	6.904340e-005	1.800000e-005	3.864373e-001
4.650000e+002	1.000000e+000	5.798263e-001	3.519604e-001	1.759802e-001	1.384194e-001	4.784717e-003	5.981805e-005	1.800000e-005	4.976407e-001
4.660000e+002	1.000000e+000	7.840818e-001	3.450440e-001	1.725220e-001	1.398281e-001	4.504641e-003	6.911656e-005	1.800000e-005	3.864144e-001
4.670000e+002	1.000000e+000	7.859058e-001	3.449776e-001	1.724888e-001	1.399420e-001	4.500841e-003	6.923891e-005	1.800000e-005	3.863267e-001
4.680000e+002	1.000000e+000	2.156865e-001	3.509179e-001	1.754589e-001	1.366010e-001	4.901363e-003	5.850187e-005	1.800000e-005	1.140027e+000
4.690000e+002	1.000000e+000	7.893292e-001	3.452358e-001	1.726179e-001	1.398388e-001	4.505762e-003	6.878294e-005	1.800000e-005	3.863949e-001
4.700000e+002	1.000000e+000	6.003599e-001	3.470671e-001	1.735335e-001	1.364623e-001	4.518527e-003	6.559154e-005	1.800000e-005	4.414215e-001
4.710000e+002	1.000000e+000	7.847385e-001	3.450502e-001	1.725251e-001	1.398804e-001	4.505449e-003	6.913789e-005	1.800000e-005	3.864248e-001
4.720000e+002	1.000000e+000	1.155836e+000	3.420122e-001	1.710061e-001	1.389417e-001	4.743724e-003	6.107051e-005	1.800000e-005	4.989792e-001
4.730000e+002	1.000000e+000	7.801847e-001	3.449718e-001	1.724859e-001	1.398521e-001	4.502774e-003	6.917832e-005	1.800000e-005	3.863731e-001
4.740000e+002	1.000000e+000	7.790675e-001	3.449137e-001	1.724569e-001	1.399084e-001	4.500411e-003	6.923135e-005	1.800000e-005	3.863041e-001
4.750000e+002	1.000000e+000	7.870703e-001	3.451579e-001	1.725789e-001	1.398636e-001	4.504825e-003	6.870626e-005	1.800000e-005	3.863018e-001
4.760000e+002	1.000000e+000	7.217570e-001	3.571420e-001	1.785710e-001	1.249283e-001	4.757362e-003	6.916089e-005	1.800000e-005	5.139257e-001
4.770000e+002	1.000000e+000	7.858279e-001	3.451251e-001	1.725626e-001	1.398187e-001	4.508604e-003	6.901542e-005	1.800000e-005	3.864946e-001
4.780000e+002	1.000000e+000	9.144876e-001	3.453684e-001	1.726842e-001	1.258744e-001	4.612427e-003	5.254926e-005	1.800000e-005	4.425960e-001
4.790000e+002	1.000000e+000	7.860828e-001	3.451339e-001	1.725670e-001	1.398795e-001	4.506859e-003	6.901133e-005	1.800000e-005	3.864379e-001
4.800000e+002	1.000000e+000	2.527718e-001	3.514900e-001	1.757450e-001	1.317298e-001	4.629330e-003	5.626712e-005	1.800000e-005	9.816653e-001
4.810000e+002	1.000000e+000	7.861673e-001	3.450939e-001	1.725469e-001	1.398741e-001	4.506157e-003	6.905891e-005	1.800000e-005	3.864300e-001
4.820000e+002	1.000000e+000	3.739380e-001	3.467681e-001	1.733841e-001	1.315713e-001	4.875418e-003	5.595863e-005	1.800000e-005	7.693783e-001
4.830000e+002	1.000000e+000	7.864820e-001	3.450859e-001	1.725430e-001	1.398208e-001	4.506479e-003	6.907843e-005	1.800000e-005	3.864618e-001
4.840000e+002	1.000000e+000	8.298967e-001	3.503555e-001	1.751777e-001	1.241860e-001	4.797601e-003	6.149226e-005	1.800000e-005	4.098373e-001
4.850000e+002	1.000000e+000	7.842326e-001	3.450670e-001	1.725335e-001	1.398446e-001	4.506740e-003	6.907643e-005	1.800000e-005	3.864466e-001
4.860000e+002	1.000000e+000	9.430613e-001	3.440482e-001	1.720241e-001	1.380133e-001	4.819438e-003	6.146332e-005	1.800000e-005	4.206426e-001
4.870000e+002	1.000000e+000	7.857062e-001	3.451310e-001	1.725655e-001	1.398480e-001	4.506636e-003	6.904255e-005	1.800000e-005	3.864548e-001
4.880000e+002	1.000000e+000	7.904278e-001	3.452209e-001	1.726104e-001	1.399485e-001	4.502507e-003	6.889200e-005	1.800000e-005	3.863457e-001
4.890000e+002	1.000000e+000	7.935968e-001	3.453117e-001	1.726558e-001	1.399608e-001	4.501035e-003	6.884602e-005	1.800000e-005	3.863796e-001
4.900000e+002	1.000000e+000	1.219760e+000	3.445105e-001	1.722552e-001	1.278250e-001	4.961257e-003	6.378738e-005	1.800000e-005	4.765989e-001
4.910000e+002	1.000000e+000	7.872190e-001	3.451511e-001	1.725755e-001	1.398938e-001	4.505162e-003	6.901337e-005	1.800000e-005	3.864098e-001
4.920000e+002	1.000000e+000	8.507268e-001	3.512073e-001	1.756037e-001	1.214782e-001	4.948124e-003	5.511520e-005	1.800000e-005	4.205076e-001
4.930000e+002	1.000000e+000	7.877290e-001	3.451483e-001	1.725741e-001	1.399022e-001	4.504585e-003	6.900936e-005	1.800000e-005	3.863958e-001
4.940000e+002	1.000000e+000	1.341816e+000	3.546461e-001	1.773231e-001	1.370767e-001	4.962113e-003	5.921132e-005	1.800000e-005	4.932161e-001
4.950000e+002	1.000000e+000	7.862208e-001	3.450827e-001	1.725413e-001	1.399335e-001	4.506259e-003	6.906233e-005	1.800000e-005	3.864096e-001
4.960000e+002	1.000000e+000	7.839185e-001	3.450494e-001	1.725247e-001	1.399632e-001	4.500084e-003	6.901010e-005	1.800000e-005	3.862277e-001
4.970000e+002	1.000000e+000	3.160409e-001	3.581336e-001	1.790668e-001	1.309021e-001	4.615356e-003	6.176284e-005	1.800000e-005	9.049629e-001
4.980000e+002	1.000000e+000	7.856336e-001	3.451237e-001	1.725619e-001	1.398778e-001	4.503829e-003	6.893932e-005	1.800000e-005	3.863403e-001
4.990000e+002	1.000000e+000	7.233902e-001	3.562918e-001	1.781459e-001	1.358188e-001	4.814993e-003	5.350189e-005	1.800000e-005	4.402690e-001
5.000000e+002	1.000000e+000	7.847549e-001	3.450640e-001	1.725320e-001	1.398714e-001	4.504293e-003	6.906316e-005	1.800000e-005	3.863778e-001
5.010000e+002	1.000000e+000	1.331214e+000	3.435975e-001	1.717987e-001	1.229056e-001	4.929606e-003	6.583171e-005	1.800000e-005	5.099833e-001
5.020000e+002	1.000000e+000	7.846443e-001	3.450889e-001	1.725445e-001	1.399235e-001	4.503743e-003	6.897353e-005	1.800000e-005	3.863212e-001
5.030000e+002	1.000000e+000	6.811481e-001	3.546456e-001	1.773228e-001	1.286839e-001	4.752132e-003	5.338756e-005	1.800000e-005	4.603154e-001
5.040000e+002	1.000000e+000	7.879493e-001	3.451534e-001	1.725767e-001	1.399266e-001	4.502687e-003	6.896136e-005	1.800000e-005	3.863331e-001
5.050000e+002	1.000000e+000	4.477431e-001	3.517635e-001	1.758818e-001	1.291478e-001	4.968352e-003	5.383720e-005	1.800000e-005	6.994681e-001
5.060000e+002	1.000000e+000	7.831819e-001	3.450258e-001	1.725129e-001	1.398976e-001	4.503528e-003	6.910823e-005	1.800000e-005	3.863549e-001
5.070000e+002	1.000000e+000	7.873198e-001	3.451207e-001	1.725603e-001	1.399956e-001	4.501407e-003	6.893550e-005	1.800000e-005	3.862590e-001
5.080000e+002	1.000000e+000	7.791277e-001	3.449235e-001	1.724618e-001	1.399202e-001	4.500860e-003	6.913905e-005	1.800000e-005	3.862782e-001
5.090000e+002	1.000000e+000	7.552870e-001	3.522191e-001	1.761096e-001	1.269967e-001	4.503567e-003	6.825265e-005	1.800000e-005	4.316094e-001
5.100000e+002	1.000000e+000	7.850480e-001	3.450783e-001	1.725391e-001	1.399362e-001	4.501631e-003	6.902805e-005	1.800000e-005	3.862901e-001
5.110000e+002	1.000000e+000	9.334941e-001	3.554681e-001	1.777341e-001	1.327277e-001	4.975002e-003	6.432709e-005	1.800000e-005	4.232407e-001
5.120000e+002	1.000000e+000	7.839936e-001	3.450625e-001	1.725313e-001	1.399374e-001	4.502281e-003	6.901381e-005	1.800000e-005	3.862899e-001
5.130000e+002	1.000000e+000	8.042903e-001	3.402891e-001	1.701445e-001	1.383291e-001	4.771899e-003	6.230084e-005	1.800000e-005	4.303412e-001
5.140000e+002	1.000000e+000	7.816917e-001	3.449888e-001	1.724944e-001	1.399316e-001	4.500757e-003	6.913020e-005	1.800000e-005	3.862784e-001
5.150000e+002	1.000000e+000	7.898059e-001	3.452031e-001	1.726016e-001	1.399088e-001	4.500050e-003	6.888464e-005	1.800000e-005	3.862918e-001
5.160000e+002	1.000000e+000	2.919877e-001	3.556240e-001	1.778120e-001	1.332569e-001	4.629923e-003	5.469302e-005	1.800000e-005	9.162247e-001
5.170000e+002	1.000000e+000	7.888479e-001	3.451845e-001	1.725922e-001	1.399142e-001	4.503435e-003	6.893966e-005	1.800000e-005	3.863628e-001
5.180000e+002	1.000000e+000	7.820585e-001	3.449656e-001	1.724828e-001	1.398886e-001	4.503388e-003	6.909817e-005	1.800000e-005	3.863340e-001
5.190000e+002	1.000000e+000	7.832553e-001	3.449681e-001	1.724840e-001	1.399293e-001	4.503164e-003	6.901031e-005	1.800000e-005	3.862845e-001
5.200000e+002	1.000000e+000	7.794989e-001	3.448325e-001	1.724162e-001	1.399331e-001	4.502305e-003	6.920561e-005	1.800000e-005	3.863051e-001
